Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
11,1651658578188,04/05/2022 10:02:58,1651658579924,1,04/05/2022 11:02:59,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,24,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3095.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A sense of unity and partnership with all the European countries involved. The EU would eliminate conflicts between countries as there has been in the past,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,3,Leave,Remain
12,1651658579514,04/05/2022 10:02:59,1651658581245,1,04/05/2022 11:03:01,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,54,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1312.9000000953674,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Guarantees on trade with the EU,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Leave,Remain
13,1651658583530,04/05/2022 10:03:03,1651658585253,1,04/05/2022 11:03:05,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,16,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4000.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,cheap holidays all over europe,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,1,Leave,Remain
14,1651658592943,04/05/2022 10:03:12,1651658594677,1,04/05/2022 11:03:14,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,31,12,1,Screen 1,continueButton,response_rating_scale_likert_active,9413.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Benefits. British people should review their benefit system.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,1,Leave,Leave
15,1651658595595,04/05/2022 10:03:15,1651658597325,1,04/05/2022 11:03:17,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,28,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2632,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Business. Protecting flow of business between European countries.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,1,Leave,Remain
16,1651658597601,04/05/2022 10:03:17,1651658599341,1,04/05/2022 11:03:19,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,17,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2006.0999999046328,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear of the economic consequences of leaving,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,2,Leave,Remain
17,1651658603635,04/05/2022 10:03:23,1651658605358,1,04/05/2022 11:03:25,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,25,15,1,Screen 1,continueButton,response_rating_scale_likert_active,6006,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"independence, this country is strong enough to act on it's own and do fair deals with the rest of the world outside of the EU. The Eu has a lot of control over what the UK and it's citizens do",1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,1,Leave,Leave
18,1651658605520,04/05/2022 10:03:25,1651658607246,1,04/05/2022 11:03:27,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,51,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1876.3999998569489,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,UK will be better off as independent,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,3,Leave,Leave
19,1651658610296,04/05/2022 10:03:30,1651658612029,1,04/05/2022 11:03:32,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,58,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4771.399999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,have stronger allis with the EU,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,1,Leave,Remain
20,1651658612826,04/05/2022 10:03:32,1651658614550,1,04/05/2022 11:03:34,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,3,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2509.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
21,1651658614707,04/05/2022 10:03:34,1651658616445,1,04/05/2022 11:03:36,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,2,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1883.5999999046328,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
22,1651658616560,04/05/2022 10:03:36,1651658618286,1,04/05/2022 11:03:38,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,23,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1827.9000000953672,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom for people to live and move anywhere in Europe,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,2,Leave,Remain
23,1651658618778,04/05/2022 10:03:38,1651658620518,1,04/05/2022 11:03:40,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,56,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2220.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less money going into the EU,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Leave,Leave
24,1651658621426,04/05/2022 10:03:41,1651658623158,1,04/05/2022 11:03:43,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,13,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2628.399999856949,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That the fishermen would be able to fish in their own waters,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,1,Leave,Leave
25,1651658624052,04/05/2022 10:03:44,1651658625781,1,04/05/2022 11:03:45,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,7,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2611.300000190735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to trade with other counties,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,1,Leave,Leave
26,1651658625567,04/05/2022 10:03:45,1651658627310,1,04/05/2022 11:03:47,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,55,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1522.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Control on immigration.,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Leave,Leave
27,1651658627207,04/05/2022 10:03:47,1651658628942,1,04/05/2022 11:03:48,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,49,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1620.7000000476835,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We want to take back control,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,1,Leave,Leave
28,1651658632210,04/05/2022 10:03:52,1651658633925,1,04/05/2022 11:03:53,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,20,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4970.600000143051,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The common law approach to law does not fit well with the inquisitorial basis of the continental system of law,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,2,Leave,Leave
29,1651658635500,04/05/2022 10:03:55,1651658636878,1,04/05/2022 11:03:56,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,15,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2944.7999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There would be more jobs with higher pay,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,3,Leave,Leave
30,1651658638146,04/05/2022 10:03:58,1651658639885,1,04/05/2022 11:03:59,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,37,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2995.7999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More Autonomy can be made,1,4/4/22,4/4/22,R_2ro2NmQMJrGjNri,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,50,Male,NA,"Undergraduate degree (BSc, BA)",No,66,1,Leave,Leave
31,1651658642531,04/05/2022 10:04:02,1651658644269,1,04/05/2022 11:04:04,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,18,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4376.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Much harder to trade with Europe outside,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,3,Leave,Remain
32,1651658645112,04/05/2022 10:04:05,1651658646853,1,04/05/2022 11:04:06,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,19,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2573.2999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More freedom to govern ourselves,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,1,Leave,Leave
33,1651658649802,04/05/2022 10:04:09,1651658651526,1,04/05/2022 11:04:11,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,21,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4661.399999856949,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,As a net contributor we should have more control over how we equalise the wealth of the UK,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,3,Leave,Leave
34,1651658652098,04/05/2022 10:04:12,1651658653829,1,04/05/2022 11:04:13,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,4,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2290.100000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of change and just want to stay how we are,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,1,Leave,Remain
35,1651658654364,04/05/2022 10:04:14,1651658656093,1,04/05/2022 11:04:16,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,14,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2258.2000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People not from the UK getting benefits,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,2,Leave,Leave
36,1651658657159,04/05/2022 10:04:17,1651658658893,1,04/05/2022 11:04:18,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,46,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2792.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is better to be in a group rather than independent,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,1,Leave,Remain
37,1651658661818,04/05/2022 10:04:21,1651658663557,1,04/05/2022 11:04:23,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,11,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4655.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,EU would not let UK government put up the gas prices by 53 percent,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,2,Leave,Remain
38,1651658663990,04/05/2022 10:04:23,1651658665718,1,04/05/2022 11:04:25,85800,9,task-7ecc,NA,21659083,6404160,NA,complete,NA,62724f1259178dcb02c59a0d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x721,1707x770,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,61,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2153.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,independance for Britian / united kingdon,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,1,Leave,Leave
