Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1651570130903,03/05/2022 09:28:50,1651570130635,1,03/05/2022 10:28:50,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651570138361,03/05/2022 09:28:58,1651570138267,1,03/05/2022 10:28:58,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,1,1,1,Screen 1,advancementZone,continue_button,7596,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651570141847,03/05/2022 09:29:01,1651570141722,1,03/05/2022 10:29:01,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,49,1,1,Screen 1,continueButton,response_rating_scale_likert_active,3435.000000000002,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for the UK in the long run,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,1,Leave,Leave
4,1651570145113,03/05/2022 09:29:05,1651570145049,1,03/05/2022 10:29:05,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,46,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3304.999999999998,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Safer for the UK in the long run,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,1,Leave,Remain
5,1651570162060,03/05/2022 09:29:22,1651570161948,1,03/05/2022 10:29:21,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,53,3,1,Screen 1,continueButton,response_rating_scale_likert_active,16878,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"by leaving, the UK would lose negotiating power and free trade with other European countries, would lose a lot of friends.",1,4/4/22,4/4/22,R_1o21SjZrRU5YlJn,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,41,Female,NA,GCSEs,NA,89,2,Leave,Remain
6,1651570166725,03/05/2022 09:29:26,1651570166650,1,03/05/2022 10:29:26,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,45,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To come out of the EU agreement,1,4/4/22,4/4/22,R_1DomRwt3OxwVkfJ,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,27,Female,NA,A levels,NA,87,3,Leave,Leave
7,1651570175216,03/05/2022 09:29:35,1651570175137,1,03/05/2022 10:29:35,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,63,5,1,Screen 1,continueButton,response_rating_scale_likert_active,8468.999999999993,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,What to be in control in our own country,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,3,Leave,Leave
8,1651570192017,03/05/2022 09:29:52,1651570191938,1,03/05/2022 10:29:51,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,16,6,1,Screen 1,continueButton,response_rating_scale_likert_active,14766,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To feel a part of the EU,1,4/4/22,4/4/22,R_3lL9RP1ZNIykKGE,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,37,Female,NA,"Undergraduate degree (BSc, BA)",I voted leave due to empty promises but would not make that decision now.,83,1,Leave,Remain
9,1651570291324,03/05/2022 09:31:31,1651570291158,1,03/05/2022 10:31:31,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,39,7,1,Screen 1,continueButton,response_rating_scale_likert_active,97691,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have concerns about the rise of fascism in some European countries and how they could ultimately influence the EU.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,3,Leave,Leave
10,1651570317152,03/05/2022 09:31:57,1651570317071,1,03/05/2022 10:31:57,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,60,8,1,Screen 1,continueButton,response_rating_scale_likert_active,18846,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Happy with immigration,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,3,Leave,Remain
11,1651570474358,03/05/2022 09:34:34,1651570474181,1,03/05/2022 10:34:34,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,61,9,1,Screen 1,continueButton,response_rating_scale_likert_active,157088,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fed up of us as a country being told what we can and cannot do,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,1,Leave,Leave
12,1651570483148,03/05/2022 09:34:43,1651570483085,1,03/05/2022 10:34:43,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,17,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5341.000000000058,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have backing from Europe for major decisions,1,4/4/22,4/4/22,R_3lL9RP1ZNIykKGE,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,37,Female,NA,"Undergraduate degree (BSc, BA)",I voted leave due to empty promises but would not make that decision now.,83,2,Leave,Remain
13,1651570488865,03/05/2022 09:34:48,1651570488767,1,03/05/2022 10:34:48,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,42,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4162,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom to move to different countries,1,4/4/22,4/4/22,R_1DomRwt3OxwVkfJ,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,27,Female,NA,A levels,NA,87,3,Leave,Remain
14,1651570495933,03/05/2022 09:34:55,1651570495864,1,03/05/2022 10:34:55,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,38,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5556,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want us to rise or fall by our own decisions/laws.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,2,Leave,Leave
15,1651570500278,03/05/2022 09:35:00,1651570500206,1,03/05/2022 10:35:00,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,6,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4325,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For freedom to travel in europe,1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,3,Leave,Remain
16,1651570509853,03/05/2022 09:35:09,1651570509774,1,03/05/2022 10:35:09,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,9,14,1,Screen 1,continueButton,response_rating_scale_likert_active,7550,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"cost of living, should reduce the cost of living",1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,3,Leave,Leave
17,1651570514339,03/05/2022 09:35:14,1651570514274,1,03/05/2022 10:35:14,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,28,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4479,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have the backing and support of the European Union.,1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,1,Leave,Remain
18,1651570519214,03/05/2022 09:35:19,1651570519130,1,03/05/2022 10:35:19,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,36,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3327,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Hassle free travel and movement for British citizens around the EU.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,3,Leave,Remain
19,1651570527390,03/05/2022 09:35:27,1651570527320,1,03/05/2022 10:35:27,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,12,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6155,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Leaving could cause a lot of problems,1,4/4/22,4/4/22,R_33DMgPNFbBdYA5Q,YES,Leave (For Brexit),Undecided,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,34,Female,NA,GCSEs,NA,82,3,Leave,Remain
20,1651570533973,03/05/2022 09:35:33,1651570533904,1,03/05/2022 10:35:33,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,51,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4049,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A long time coming for UK to enable their own path,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,Leave,Leave
21,1651570544424,03/05/2022 09:35:44,1651570544346,1,03/05/2022 10:35:44,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,18,19,1,Screen 1,continueButton,response_rating_scale_likert_active,10420.000000000058,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep import taxes low,1,4/4/22,4/4/22,R_3lL9RP1ZNIykKGE,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,37,Female,NA,"Undergraduate degree (BSc, BA)",I voted leave due to empty promises but would not make that decision now.,83,3,Leave,Remain
22,1651570550728,03/05/2022 09:35:50,1651570550659,1,03/05/2022 10:35:50,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,56,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4777,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the European Union is trying to help immigrants to enter United Kingdom which is already very over crowded,1,4/4/22,4/4/22,R_1o21SjZrRU5YlJn,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,41,Female,NA,GCSEs,NA,89,2,Leave,Leave
23,1651570555131,03/05/2022 09:35:55,1651570555053,1,03/05/2022 10:35:55,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,48,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4372,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its safer for future generations,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,Leave,Remain
24,1651570562770,03/05/2022 09:36:02,1651570562688,1,03/05/2022 10:36:02,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,34,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6112,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The advantages of being a part of the EU block and itâs negotiating power.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,1,Leave,Remain
25,1651570569208,03/05/2022 09:36:09,1651570569135,1,03/05/2022 10:36:09,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,3,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
26,1651570573887,03/05/2022 09:36:13,1651570573810,1,03/05/2022 10:36:13,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,10,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4659,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Why change the system we have now,1,4/4/22,4/4/22,R_33DMgPNFbBdYA5Q,YES,Leave (For Brexit),Undecided,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,34,Female,NA,GCSEs,NA,82,1,Leave,Remain
27,1651570579846,03/05/2022 09:36:19,1651570579723,1,03/05/2022 10:36:19,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,2,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4382.999999999942,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
28,1651570584116,03/05/2022 09:36:24,1651570584038,1,03/05/2022 10:36:24,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,390x662,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,50,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4293.999999999942,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Make financial situation in UK better,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,Leave,Leave
29,1651570588586,03/05/2022 09:36:28,1651570588513,1,03/05/2022 10:36:28,85800,6,task-au9x,NA,21633955,6396270,NA,complete,NA,6270f598b18703799304ea84,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,390x844,750x307,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,47,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2946.000000000058,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Scary to seperate from the EU. Very risky for the UK,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,Leave,Remain
