Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
3,1651570457995,03/05/2022 09:34:17,1651570458241,1,03/05/2022 10:34:18,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,34,1,1,Screen 1,continueButton,response_rating_scale_likert_active,22528.30000000447,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU integration as opposing to US,1,4/4/22,4/4/22,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Leave,Remain
4,1651570483017,03/05/2022 09:34:43,1651570483245,1,03/05/2022 10:34:43,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,8,2,1,Screen 1,continueButton,response_rating_scale_likert_active,24977.70000000298,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of control over our borders,1,4/4/22,4/4/22,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,2,Leave,Leave
5,1651570496044,03/05/2022 09:34:56,1651570496268,1,03/05/2022 10:34:56,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,14,3,1,Screen 1,continueButton,response_rating_scale_likert_active,13006.30000000447,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So the UK could better control the migration system and its borders.,1,4/4/22,4/4/22,R_3kG12iP9bTbzqco,YES,Leave (For Brexit),Very Doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,39,Female,NA,"Vocational Training / Apprenticeship,A levels",NA,32,2,Leave,Leave
6,1651570499618,03/05/2022 09:34:59,1651570499853,1,03/05/2022 10:34:59,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,39,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3567.5999999940395,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Make your own laws/rules,1,4/4/22,4/4/22,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Leave,Leave
7,1651570506244,03/05/2022 09:35:06,1651570506501,1,03/05/2022 10:35:06,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,50,5,1,Screen 1,continueButton,response_rating_scale_likert_active,6622.19999999553,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stupid EU rules enforced in the UK,1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,2,Leave,Leave
8,1651570510650,03/05/2022 09:35:10,1651570510901,1,03/05/2022 10:35:10,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,17,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4386.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Holidaying would be easier in those countries,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,2,Leave,Remain
9,1651570543133,03/05/2022 09:35:43,1651570543388,1,03/05/2022 10:35:43,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,24,7,1,Screen 1,continueButton,response_rating_scale_likert_active,32470.79999999702,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Before Brexit we had free trade.  That's ended now and the cost of everything has rocketed sky high.,1,4/4/22,4/4/22,R_2Qm0odDmgF3uovJ,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,64,Female,NA,GCSEs,NA,34,3,Leave,Remain
10,1651570551273,03/05/2022 09:35:51,1651570551508,1,03/05/2022 10:35:51,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,51,8,1,Screen 1,continueButton,response_rating_scale_likert_active,8103.39999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Control over UK affairs by Brussels,1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,3,Leave,Leave
11,1651570556130,03/05/2022 09:35:56,1651570556372,1,03/05/2022 10:35:56,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,9,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4847,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too many ridiculous laws put in place by the EU,1,4/4/22,4/4/22,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,3,Leave,Leave
12,1651570574598,03/05/2022 09:36:14,1651570574844,1,03/05/2022 10:36:14,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,48,10,1,Screen 1,continueButton,response_rating_scale_likert_active,18456.89999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Freedom and ease of movement for work, leisure & residential",1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,3,Leave,Remain
13,1651570580250,03/05/2022 09:36:20,1651570580500,1,03/05/2022 10:36:20,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,61,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5642.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For the country to have our own choices again,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,1,Leave,Leave
14,1651570590314,03/05/2022 09:36:30,1651570590565,1,03/05/2022 10:36:30,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,15,12,1,Screen 1,continueButton,response_rating_scale_likert_active,10054.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop the amount of money bleeding out from the UK to the European Union with little in return,1,4/4/22,4/4/22,R_3kG12iP9bTbzqco,YES,Leave (For Brexit),Very Doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,39,Female,NA,"Vocational Training / Apprenticeship,A levels",NA,32,3,Leave,Leave
15,1651570611574,03/05/2022 09:36:51,1651570611776,1,03/05/2022 10:36:51,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,13,13,1,Screen 1,continueButton,response_rating_scale_likert_active,21198.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So the UK could have full control of their legal system.,1,4/4/22,4/4/22,R_3kG12iP9bTbzqco,YES,Leave (For Brexit),Very Doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,39,Female,NA,"Vocational Training / Apprenticeship,A levels",NA,32,1,Leave,Leave
16,1651570619871,03/05/2022 09:36:59,1651570620111,1,03/05/2022 10:37:00,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,20,14,1,Screen 1,continueButton,response_rating_scale_likert_active,8316.69999999553,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being free of the EU Britain can make their own choices,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,2,Leave,Leave
17,1651570622066,03/05/2022 09:37:02,1651570622311,1,03/05/2022 10:37:02,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,37,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2185.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too high immigration,1,4/4/22,4/4/22,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Leave,Leave
18,1651570627581,03/05/2022 09:37:07,1651570627831,1,03/05/2022 10:37:07,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,22,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5505.70000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would have had a better chance of stopping climate change if we had stayed in the EU and all worked together on this.,1,4/4/22,4/4/22,R_2Qm0odDmgF3uovJ,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,64,Female,NA,GCSEs,NA,34,1,Leave,Remain
19,1651570633625,03/05/2022 09:37:13,1651570633871,1,03/05/2022 10:37:13,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,47,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6026.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease and low cost of trading between countries,1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,2,Leave,Remain
20,1651570637125,03/05/2022 09:37:17,1651570637360,1,03/05/2022 10:37:17,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,21,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3475.79999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be free form the imposing views of the EU,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,3,Leave,Leave
21,1651570647662,03/05/2022 09:37:27,1651570647899,1,03/05/2022 10:37:27,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,59,19,1,Screen 1,continueButton,response_rating_scale_likert_active,10530.20000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have the support of the other countries,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,2,Leave,Remain
22,1651570661560,03/05/2022 09:37:41,1651570661794,1,03/05/2022 10:37:41,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,16,20,1,Screen 1,continueButton,response_rating_scale_likert_active,13881.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better we prices when dealing with the EU on products,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,1,Leave,Remain
23,1651570665313,03/05/2022 09:37:45,1651570665546,1,03/05/2022 10:37:45,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,31,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3738.29999999702,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We dont want to be ruled by unelected beaurocrats in Brussells,1,4/4/22,4/4/22,R_2ypaDlaoKTAFkek,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,70,Female,NA,GCSEs,I am happy to be a Brexiteer,35,1,Leave,Leave
24,1651570668498,03/05/2022 09:37:48,1651570668690,1,03/05/2022 10:37:48,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,62,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3121.4000000059605,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To get our fishing quoters back,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,2,Leave,Leave
25,1651570671965,03/05/2022 09:37:51,1651570672202,1,03/05/2022 10:37:52,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,42,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3496.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The Eu was made for a reason,1,4/4/22,4/4/22,R_1JDdMvZDG7ScOu3,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,37,3,Leave,Remain
26,1651570675943,03/05/2022 09:37:55,1651570676179,1,03/05/2022 10:37:56,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,25,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3964.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its about time we got out of the EU.  It costs the country millions of pounds every year just to be a member and I'm not entirely sure we are getting value for money.,1,4/4/22,4/4/22,R_2Qm0odDmgF3uovJ,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,64,Female,NA,GCSEs,NA,34,1,Leave,Leave
27,1651570682729,03/05/2022 09:38:02,1651570682970,1,03/05/2022 10:38:02,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,40,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6775,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,British are lazy so we need foreign workers to keep our economy going,1,4/4/22,4/4/22,R_1JDdMvZDG7ScOu3,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,37,1,Leave,Remain
28,1651570686292,03/05/2022 09:38:06,1651570686530,1,03/05/2022 10:38:06,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,58,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3543.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be part of the bigger picture.,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,1,Leave,Remain
29,1651570690697,03/05/2022 09:38:10,1651570690930,1,03/05/2022 10:38:10,85800,6,task-octl,NA,21634090,6396305,NA,complete,NA,6270f69fe0188ce7b26bda30,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x720,1280x609,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,60,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4385.4000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just feel its the right thing to do,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,3,Leave,Remain
