Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
64,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-l3ey,NA,21755733,6431875,NA,complete,NA,6278e678f18fb0cf73a06a22,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,428x926,832x384,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,19,62,1,Screen 1,continueButton,response_rating_scale_likert_active,302,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sovereignty. Certain media and politicians have been telling us all for years that Brussels is trying to lord it over us and deprive us of our sovereignty.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,1,Remain,Leave
9,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-l3ey,NA,21755986,6431971,NA,complete,NA,6278e725f61f80d871375fe9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,1080x707,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,21,7,1,Screen 1,continueButton,response_rating_scale_likert_active,6323,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There was the suggestion that we were paying too much to be members and if we took back that money we could spend it on the NHS.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Leave
18,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-l3ey,NA,21755986,6431971,NA,complete,NA,6278e725f61f80d871375fe9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,1080x707,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,17,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2569,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Easier travel, work and study throughout the EU - how can this be a bad thing?",1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,2,Remain,Remain
35,1652090000000,09/05/2022 10:07,1652090000000,1,09/05/2022 11:07,87571,5,task-l3ey,NA,21755986,6431971,NA,complete,NA,6278e725f61f80d871375fe9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,1080x707,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,16,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1816,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier trading with our closest geographic neighbours.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,1,Remain,Remain
40,1652090000000,09/05/2022 10:07,1652090000000,1,09/05/2022 11:07,87571,5,task-l3ey,NA,21755986,6431971,NA,complete,NA,6278e725f61f80d871375fe9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,1080x707,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,20,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4196,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Fish. The suggestion was that Brexit would give us back our local waters and reduce competition from Europe, making our local fishing boats and companies richer.",1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,2,Remain,Leave
59,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-l3ey,NA,21755986,6431971,NA,complete,NA,6278e725f61f80d871375fe9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,1080x707,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,18,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2304,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are stronger as part of a larger community. On our own we are small and now rather pathetic.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Remain
60,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-l3ey,NA,21755986,6431971,NA,complete,NA,6278e725f61f80d871375fe9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,1080x707,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,6011,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sovereignty. Certain media and politicians have been telling us all for years that Brussels is trying to lord it over us and deprive us of our sovereignty.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,1,Remain,Leave
3,1652090000000,09/05/2022 10:11,1652090000000,1,09/05/2022 11:11,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,16,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6452.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier trading with our closest geographic neighbours.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,1,Remain,Remain
14,1652090000000,09/05/2022 10:12,1652090000000,1,09/05/2022 11:12,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,17,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4615.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Easier travel, work and study throughout the EU - how can this be a bad thing?",1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,2,Remain,Remain
42,1652090000000,09/05/2022 10:14,1652090000000,1,09/05/2022 11:14,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,20,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1913.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Fish. The suggestion was that Brexit would give us back our local waters and reduce competition from Europe, making our local fishing boats and companies richer.",1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,2,Remain,Leave
54,1652090000000,09/05/2022 10:15,1652090000000,1,09/05/2022 11:15,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,18,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3561.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are stronger as part of a larger community. On our own we are small and now rather pathetic.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Remain
60,1652090000000,09/05/2022 10:15,1652090000000,1,09/05/2022 11:15,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,21,56,1,Screen 1,continueButton,response_rating_scale_likert_active,4330.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There was the suggestion that we were paying too much to be members and if we took back that money we could spend it on the NHS.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Leave
62,1652090000000,09/05/2022 10:15,1652090000000,1,09/05/2022 11:15,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,19,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3137.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sovereignty. Certain media and politicians have been telling us all for years that Brussels is trying to lord it over us and deprive us of our sovereignty.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,1,Remain,Leave
5,1652090000000,09/05/2022 10:27,1652090000000,1,09/05/2022 11:27,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,19,3,1,Screen 1,continueButton,response_rating_scale_likert_active,15578.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Sovereignty. Certain media and politicians have been telling us all for years that Brussels is trying to lord it over us and deprive us of our sovereignty.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,1,Remain,Leave
9,1652090000000,09/05/2022 10:28,1652090000000,1,09/05/2022 11:28,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,20,7,1,Screen 1,continueButton,response_rating_scale_likert_active,11332,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Fish. The suggestion was that Brexit would give us back our local waters and reduce competition from Europe, making our local fishing boats and companies richer.",1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,2,Remain,Leave
45,1652090000000,09/05/2022 10:31,1652090000000,1,09/05/2022 11:31,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,16,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5615,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier trading with our closest geographic neighbours.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,1,Remain,Remain
50,1652090000000,09/05/2022 10:31,1652090000000,1,09/05/2022 11:31,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,21,48,1,Screen 1,continueButton,response_rating_scale_likert_active,7193.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There was the suggestion that we were paying too much to be members and if we took back that money we could spend it on the NHS.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Leave
52,1652090000000,09/05/2022 10:31,1652090000000,1,09/05/2022 11:31,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,17,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2150.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Easier travel, work and study throughout the EU - how can this be a bad thing?",1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,2,Remain,Remain
53,1652090000000,09/05/2022 10:31,1652090000000,1,09/05/2022 11:31,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,18,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2250,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are stronger as part of a larger community. On our own we are small and now rather pathetic.,1,05/04/2022,05/04/2022,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Remain
8,1652090000000,09/05/2022 09:47,1652090000000,1,09/05/2022 10:47,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,26,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5287.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear we are losing our national indentity,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,2,Remain,Leave
31,1652090000000,09/05/2022 09:50,1652090000000,1,09/05/2022 10:50,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,24,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4920.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We have more in common culturally with our EU neighbours than that which divides us,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,3,Remain,Remain
36,1652090000000,09/05/2022 09:50,1652090000000,1,09/05/2022 10:50,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,23,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3688.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many EU laws are beneficial to UK - eg environmental,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,2,Remain,Remain
48,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,25,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4720.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worry about competition for jobs,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,1,Remain,Leave
