Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
11,1651861239170,06/05/2022 18:20:39,1651861235358,1,06/05/2022 19:20:35,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,29,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6365.39999999851,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep stronger defences in case of wars or conflict,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Remain,Remain
12,1651861242945,06/05/2022 18:20:42,1651861239155,1,06/05/2022 19:20:39,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,58,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3755.300000000745,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't like change so would rather remain,1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Remain,Remain
13,1651861246800,06/05/2022 18:20:46,1651861242989,1,06/05/2022 19:20:42,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,43,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3796.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Parliamentary sovereignty,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,1,Remain,Leave
14,1651861250255,06/05/2022 18:20:50,1651861246457,1,06/05/2022 19:20:46,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,15,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3403.800000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration again !!,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,3,Remain,Leave
15,1651861254917,06/05/2022 18:20:54,1651861251118,1,06/05/2022 19:20:51,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,56,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4622.300000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is costly to be a member and we could use the money for our nhs,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,2,Remain,Leave
16,1651861259562,06/05/2022 18:20:59,1651861255759,1,06/05/2022 19:20:55,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,47,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4605.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better trade routes with the EU,1,5/4/22,5/4/22,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,2,Remain,Remain
17,1651861261930,06/05/2022 18:21:01,1651861258133,1,06/05/2022 19:20:58,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,13,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2318.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration can be controlled,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Leave
18,1651861265459,06/05/2022 18:21:05,1651861261643,1,06/05/2022 19:21:01,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,6,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3474.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have more opportunies if we remain.,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,Remain,Remain
19,1651861267954,06/05/2022 18:21:07,1651861264155,1,06/05/2022 19:21:04,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,33,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2477.400000002235,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I don't like Europe,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,Remain,Leave
20,1651861271172,06/05/2022 18:21:11,1651861267366,1,06/05/2022 19:21:07,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,61,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3171.900000002235,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic independence,1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Remain,Leave
21,1651861273885,06/05/2022 18:21:13,1651861270084,1,06/05/2022 19:21:10,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,21,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2683.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've done research,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,3,Remain,Leave
22,1651861276936,06/05/2022 18:21:16,1651861273119,1,06/05/2022 19:21:13,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,19,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2996.599999997765,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believed what the tories were saying,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,1,Remain,Leave
23,1651861281118,06/05/2022 18:21:21,1651861277305,1,06/05/2022 19:21:17,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,34,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4150.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Living in the EU/Workers from the EU,1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,1,Remain,Remain
24,1651861284825,06/05/2022 18:21:24,1651861281029,1,06/05/2022 19:21:21,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,35,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3679.89999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Remaining means we keep getting EU funding, for research etc",1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,2,Remain,Remain
25,1651861288327,06/05/2022 18:21:28,1651861284537,1,06/05/2022 19:21:24,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,63,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3472,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The UK has changed a lot and being part of the EU may be outdated to some,1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Remain,Leave
26,1651861290890,06/05/2022 18:21:30,1651861287089,1,06/05/2022 19:21:27,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,18,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2517.199999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is what I want,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,3,Remain,Remain
27,1651861293379,06/05/2022 18:21:33,1651861289575,1,06/05/2022 19:21:29,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,26,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2445.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are British so we want to leave.,1,5/4/22,5/4/22,R_2B2uQToBOV24wnA,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,46,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,14,2,Remain,Leave
28,1651861296798,06/05/2022 18:21:36,1651861292994,1,06/05/2022 19:21:32,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,42,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3377.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement of people.,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,3,Remain,Remain
29,1651861298630,06/05/2022 18:21:38,1651861294832,1,06/05/2022 19:21:34,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,59,27,1,Screen 1,continueButton,response_rating_scale_likert_active,1791.4000000022352,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic benefits for the country,1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Remain,Remain
30,1651861300162,06/05/2022 18:21:40,1651861296372,1,06/05/2022 19:21:36,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,16,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1497.7000000029802,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's the right decision,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,1,Remain,Remain
31,1651861303826,06/05/2022 18:21:43,1651861300038,1,06/05/2022 19:21:40,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,25,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3625.099999997765,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We want our country back.,1,5/4/22,5/4/22,R_2B2uQToBOV24wnA,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,46,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,14,1,Remain,Leave
32,1651861310298,06/05/2022 18:21:50,1651861306453,1,06/05/2022 19:21:46,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,41,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6375.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Working together with other European countries to reduce conflict within Europe and the World.,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,Remain,Remain
33,1651861312505,06/05/2022 18:21:52,1651861308704,1,06/05/2022 19:21:48,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,20,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2217.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's the best option,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,2,Remain,Leave
34,1651861315490,06/05/2022 18:21:55,1651861311696,1,06/05/2022 19:21:51,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,14,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2956.599999997765,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are more of a sovereign nation and can control our laws,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,2,Remain,Leave
35,1651861317900,06/05/2022 18:21:57,1651861314100,1,06/05/2022 19:21:54,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,9,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2363.599999997765,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can do better alone,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,Remain,Leave
36,1651861321256,06/05/2022 18:22:01,1651861317459,1,06/05/2022 19:21:57,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,28,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3309.599999997765,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To feel I identify as a European citizen,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Remain,Remain
