Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
11,1651850000000,06/05/2022 16:25,1651850000000,1,06/05/2022 17:25,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,56,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6245,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is costly to be a member and we could use the money for our nhs,1,05/04/2022,05/04/2022,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,2,Remain,Leave
12,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,28,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4627,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To feel I identify as a European citizen,1,05/04/2022,05/04/2022,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Remain,Remain
13,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,63,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5946,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The UK has changed a lot and being part of the EU may be outdated to some,1,05/04/2022,05/04/2022,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,3,Remain,Leave
14,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,18,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5687,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is what I want,1,05/04/2022,05/04/2022,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,3,Remain,Remain
15,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,8,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1891,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We wont be held back,1,05/04/2022,05/04/2022,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,Remain,Leave
16,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,13,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2131,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration can be controlled,1,05/04/2022,05/04/2022,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Leave
17,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,32,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2169,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be responsible for our own laws,1,05/04/2022,05/04/2022,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Remain,Leave
18,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,55,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3007,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have too many immigrants and this would stop it,1,05/04/2022,05/04/2022,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,1,Remain,Leave
19,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,4,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3440,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have done fine this far.,1,05/04/2022,05/04/2022,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,1,Remain,Remain
20,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,24,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5222,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will cost a huge amount to leave which could be spent on other things.,1,05/04/2022,05/04/2022,R_2B2uQToBOV24wnA,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,46,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,14,3,Remain,Remain
21,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,47,19,1,Screen 1,continueButton,response_rating_scale_likert_active,6421,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better trade routes with the EU,1,05/04/2022,05/04/2022,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,2,Remain,Remain
22,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,30,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2269,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To continue to travel easily between countries in Europe,1,05/04/2022,05/04/2022,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,3,Remain,Remain
23,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,15,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4086,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration again !!,1,05/04/2022,05/04/2022,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,3,Remain,Leave
24,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,11,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2804,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Security / Defence - more secure as part of a block,1,05/04/2022,05/04/2022,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,2,Remain,Remain
25,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,31,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4443,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To save the money spent on being part of the EU and use on British resources,1,05/04/2022,05/04/2022,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Remain,Leave
26,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,23,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3950,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We benefit from common borders that are open without difficulty for students and workers.,1,05/04/2022,05/04/2022,R_2B2uQToBOV24wnA,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,46,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,14,2,Remain,Remain
27,1651850000000,06/05/2022 16:26,1651850000000,1,06/05/2022 17:26,87571,2,task-t3d4,NA,21719761,6421557,NA,complete,NA,62754bac4998ffba3b195c06,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x331,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,49,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2438,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence for the country,1,05/04/2022,05/04/2022,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Remain,Leave
