Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
16,1651854501736,06/05/2022 16:28:21,1651854501137,1,06/05/2022 17:28:21,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,13,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3109.699999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration- blaming EU for higher levels,1,5/4/22,5/4/22,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,1,Remain,Leave
17,1651854506369,06/05/2022 16:28:26,1651854505773,1,06/05/2022 17:28:25,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,56,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4629.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain should be able to negotiate its own terms for import and export.,1,5/4/22,5/4/22,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,2,Remain,Leave
18,1651854509233,06/05/2022 16:28:29,1651854508619,1,06/05/2022 17:28:28,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,36,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2839.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,No need for visas for holidays,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,3,Remain,Remain
19,1651854513492,06/05/2022 16:28:33,1651854512884,1,06/05/2022 17:28:32,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,38,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4258.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think the extra money will be good,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,2,Remain,Leave
20,1651854522419,06/05/2022 16:28:42,1651854521804,1,06/05/2022 17:28:41,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,44,18,1,Screen 1,continueButton,response_rating_scale_likert_active,8914.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need better control of our own borders and managing immigration numbers,1,5/4/22,5/4/22,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,2,Remain,Leave
21,1651854527620,06/05/2022 16:28:47,1651854527009,1,06/05/2022 17:28:47,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,31,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5191.699999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The NHS would get more funding,1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,1,Remain,Leave
22,1651854529851,06/05/2022 16:28:49,1651854529250,1,06/05/2022 17:28:49,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,58,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2234.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,easier travel between countries,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Remain,Remain
23,1651854532031,06/05/2022 16:28:52,1651854531420,1,06/05/2022 17:28:51,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,7,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2162.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want foreigners coming to the UK and taking our jobs,1,5/4/22,5/4/22,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Leave
24,1651854536885,06/05/2022 16:28:56,1651854536275,1,06/05/2022 17:28:56,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,39,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4848.900000035763,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,No idea for a third reason,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,3,Remain,Leave
25,1651854540965,06/05/2022 16:29:00,1651854540352,1,06/05/2022 17:29:00,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,52,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4071.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will keep imports affordable.,1,5/4/22,5/4/22,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,1,Remain,Remain
26,1651854547437,06/05/2022 16:29:07,1651854546832,1,06/05/2022 17:29:06,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,6,24,1,Screen 1,continueButton,response_rating_scale_likert_active,6474,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep European money coming to Wales to help with farming and agriculture,1,5/4/22,5/4/22,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Remain,Remain
27,1651854551657,06/05/2022 16:29:11,1651854551043,1,06/05/2022 17:29:11,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,27,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4203.800000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of all the money saved in benefits given to europeans,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Leave
28,1651854555033,06/05/2022 16:29:15,1651854554429,1,06/05/2022 17:29:14,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,34,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3379.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not racist- happy for immigrants to continue to enter the country,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,1,Remain,Remain
29,1651854559756,06/05/2022 16:29:19,1651854559152,1,06/05/2022 17:29:19,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,28,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4716.399999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I THOUGHT more money would go to the NHS,1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,1,Remain,Remain
30,1651854562414,06/05/2022 16:29:22,1651854561802,1,06/05/2022 17:29:21,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,12,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2643.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu support. Mass collective.,1,5/4/22,5/4/22,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,3,Remain,Remain
31,1651854568548,06/05/2022 16:29:28,1651854567929,1,06/05/2022 17:29:27,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,19,29,1,Screen 1,continueButton,response_rating_scale_likert_active,6120.699999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to take back powers from the EU,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Leave
32,1651854573075,06/05/2022 16:29:33,1651854572477,1,06/05/2022 17:29:32,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,35,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4541.599999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I didn't want prices of things to go up,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,2,Remain,Remain
33,1651854576813,06/05/2022 16:29:36,1651854576216,1,06/05/2022 17:29:36,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,17,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3733.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's cheaper to move goods between countries,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Remain
34,1651854583767,06/05/2022 16:29:43,1651854583161,1,06/05/2022 17:29:43,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,23,32,1,Screen 1,continueButton,response_rating_scale_likert_active,6938.600000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't be ignorant as to what the news channels show regarding immigration. Do your own research we gain far more than you think with free movement,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,2,Remain,Remain
35,1651854587548,06/05/2022 16:29:47,1651854586940,1,06/05/2022 17:29:46,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,40,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3772.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes travelling around Europe much easier if we stayed in the EU,1,5/4/22,5/4/22,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Remain
36,1651854590867,06/05/2022 16:29:50,1651854590261,1,06/05/2022 17:29:50,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,29,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3315.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I was made to think immigrants are evil and we would 'shut our borders',1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Remain,Remain
37,1651854598996,06/05/2022 16:29:58,1651854598392,1,06/05/2022 17:29:58,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,24,35,1,Screen 1,continueButton,response_rating_scale_likert_active,8124.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The uk will go through a recession as things will not be sustainable. The level of living will also decrease massively.,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Remain
38,1651854602853,06/05/2022 16:30:02,1651854602241,1,06/05/2022 17:30:02,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,50,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3842.599999964237,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We are suffering population overload with too many people immigrating to the UK from Europe, and as a member of the EU, we don't have sufficient control over this",1,5/4/22,5/4/22,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,2,Remain,Leave
39,1651854605036,06/05/2022 16:30:05,1651854604432,1,06/05/2022 17:30:04,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,59,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2184.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,more funding for wales,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Remain,Remain
40,1651854610563,06/05/2022 16:30:10,1651854609968,1,06/05/2022 17:30:09,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,30,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5528.900000035763,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I was conned by the tories,1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Remain,Remain
41,1651854617696,06/05/2022 16:30:17,1651854617085,1,06/05/2022 17:30:17,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,53,39,1,Screen 1,continueButton,response_rating_scale_likert_active,7110.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Holidays will be affordable.,1,5/4/22,5/4/22,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,2,Remain,Remain
42,1651854622633,06/05/2022 16:30:22,1651854622027,1,06/05/2022 17:30:22,87571,2,task-x1lq,NA,21719847,6421580,NA,complete,NA,62754c1d913fea54be69ca68,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1746x982,1746x789,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,51,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4935.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We want to retain our national sovereignty and are at risk of losing it if we stay in the EU,1,5/4/22,5/4/22,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,3,Remain,Leave
