Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
56,1651854290567,06/05/2022 16:24:50,1651854290530,1,06/05/2022 17:24:50,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,59,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3144.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better to be part of the European Community than separate from it,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,2,Remain,Remain
57,1651854297615,06/05/2022 16:24:57,1651854297588,1,06/05/2022 17:24:57,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,26,55,1,Screen 1,continueButton,response_rating_scale_likert_active,7047.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want more jobs to be available for UK citizens. Making it harder for immigrants to have the right to work in the UK.,1,5/4/22,5/4/22,R_1l0o1B0iCDpatcZ,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Remain,Leave
58,1651854300947,06/05/2022 16:25:00,1651854300908,1,06/05/2022 17:25:00,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,16,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3310.100000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Security and ""having each others backs""",1,5/4/22,5/4/22,R_11Y0Ua8MWcGpcYP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Never,Rarely,30,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,43,1,Remain,Remain
59,1651854302965,06/05/2022 16:25:02,1651854302916,1,06/05/2022 17:25:02,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,9,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1997.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we shouldnt be ruled by the eu,1,5/4/22,5/4/22,R_1DAOsFtxfbfUhGa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Remain,Leave
60,1651854305513,06/05/2022 16:25:05,1651854305484,1,06/05/2022 17:25:05,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,12,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2557.900000035763,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I didn't know what I wanted,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,3,Remain,Remain
61,1651854310365,06/05/2022 16:25:10,1651854310320,1,06/05/2022 17:25:10,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,48,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4824.899999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Ease of trade, travel, migration for work and education.",1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,3,Remain,Remain
62,1651854315136,06/05/2022 16:25:15,1651854315108,1,06/05/2022 17:25:15,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,61,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4777.199999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The UK pays too much to the EU - not financially profitable,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,1,Remain,Leave
63,1651854319738,06/05/2022 16:25:19,1651854319694,1,06/05/2022 17:25:19,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,22,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4576.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU Trade - the ability to trade with other counties within the EU.,1,5/4/22,5/4/22,R_1l0o1B0iCDpatcZ,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Remain,Remain
64,1651854322381,06/05/2022 16:25:22,1651854322339,1,06/05/2022 17:25:22,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,46,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2635.899999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To maintain our European identity.,1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,1,Remain,Remain
65,1651854322439,06/05/2022 16:25:22,1651854322342,1,06/05/2022 17:25:22,87571,2,task-39lm,NA,21719591,6421496,NA,complete,NA,62754a84f7b17e6010f67c2b,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,NA,NA,END TASK,NA,NA,NA,NA,329941,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651854247162,06/05/2022 16:24:07,1651854243919,1,06/05/2022 17:24:03,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651854256531,06/05/2022 16:24:16,1651854252666,1,06/05/2022 17:24:12,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,1,1,1,Screen 1,advancementZone,continue_button,8516.599999904633,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651854262012,06/05/2022 16:24:22,1651854258786,1,06/05/2022 17:24:18,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,31,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6069.600000143051,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I wanted the UK to have more control over its own affairs,1,5/4/22,5/4/22,R_1etaBZleKRYNeVh,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Remain,Leave
4,1651854267059,06/05/2022 16:24:27,1651854262876,1,06/05/2022 17:24:22,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,39,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4026,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to allow us to trade with the whole world,1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,3,Remain,Leave
5,1651854274732,06/05/2022 16:24:34,1651854271526,1,06/05/2022 17:24:31,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,53,3,1,Screen 1,continueButton,response_rating_scale_likert_active,8617.299999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I also value the freedom of movement within the EU,1,5/4/22,5/4/22,R_3meHA57NeKCm3q0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,49,2,Remain,Remain
6,1651854283300,06/05/2022 16:24:43,1651854280080,1,06/05/2022 17:24:40,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,57,4,1,Screen 1,continueButton,response_rating_scale_likert_active,8518.100000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm sick of contributing to EU funds and would rather all money was spent at home.,1,5/4/22,5/4/22,R_3meHA57NeKCm3q0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,49,3,Remain,Leave
7,1651854287145,06/05/2022 16:24:47,1651854283417,1,06/05/2022 17:24:43,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,43,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3297.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will be better for our economy. We can run our own businesses etc.,1,5/4/22,5/4/22,R_5nkz1BlowolfJol,YES,Remain (Against Brexit),Undecided,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,Remain,Leave
8,1651854289693,06/05/2022 16:24:49,1651854286488,1,06/05/2022 17:24:46,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,12,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3041.7000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I didn't know what I wanted,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,3,Remain,Remain
9,1651854293006,06/05/2022 16:24:53,1651854289767,1,06/05/2022 17:24:49,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,47,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3239.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To benefit from our close relationship with other European countries.,1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,2,Remain,Remain
10,1651854303523,06/05/2022 16:25:03,1651854299539,1,06/05/2022 17:24:59,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,42,8,1,Screen 1,continueButton,response_rating_scale_likert_active,9733.699999809263,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Supply chains are a lot easier. Much of our items are sourced from neighbouring European countries and we have made it harder for ourselves to get items over here.,1,5/4/22,5/4/22,R_5nkz1BlowolfJol,YES,Remain (Against Brexit),Undecided,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,3,Remain,Remain
11,1651854304982,06/05/2022 16:25:04,1651854301762,1,06/05/2022 17:25:01,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,38,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2180.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to remove EU input from our legal system,1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,2,Remain,Leave
12,1651854308676,06/05/2022 16:25:08,1651854305468,1,06/05/2022 17:25:05,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,2,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3667.600000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
13,1651854318613,06/05/2022 16:25:18,1651854315031,1,06/05/2022 17:25:15,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,60,11,1,Screen 1,continueButton,response_rating_scale_likert_active,9521.799999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Important to have an inclusive attitude rather than an isolationist one,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,3,Remain,Remain
14,1651854321670,06/05/2022 16:25:21,1651854318418,1,06/05/2022 17:25:18,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,34,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3351.2999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to keep our status as EU citizens allowing freedom of movement,1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,1,Remain,Remain
15,1651854324197,06/05/2022 16:25:24,1651854320984,1,06/05/2022 17:25:20,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,62,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2535.7999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Europeans taking British jobs,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,2,Remain,Leave
16,1651854327784,06/05/2022 16:25:27,1651854323763,1,06/05/2022 17:25:23,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,51,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2744.7999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To never again be subject to foreign policies and laws.,1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,3,Remain,Leave
17,1651854330621,06/05/2022 16:25:30,1651854327403,1,06/05/2022 17:25:27,87571,2,task-39lm,NA,21719732,6421543,NA,complete,NA,62754b5da1ea983c9173555d,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1229x603,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,58,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3605.399999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,1,Remain,Remain
