Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
36,1651663556737,04/05/2022 11:25:56,1651663558775,1,04/05/2022 12:25:58,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,49,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2482.1999999955297,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To make our own decisions for 'our' country,1,4/4/22,4/4/22,R_3I0KGIltQFTRTft,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,48,Female,NA,A levels,No thanks,28,1,Leave,Leave
37,1651663559932,04/05/2022 11:25:59,1651663561968,1,04/05/2022 12:26:01,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,37,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3161.89999999851,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Taking uk jobs from english,1,4/4/22,4/4/22,R_3JK8J4XNzALQVpJ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,58,Female,NA,GCSEs,NA,26,1,Leave,Leave
38,1651663562011,04/05/2022 11:26:02,1651663564047,1,04/05/2022 12:26:04,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,54,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2047.20000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Free movement over boarders,1,4/4/22,4/4/22,R_1i2UoW35W5hoqnG,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,39,Male,NA,A levels,NA,29,3,Leave,Remain
39,1651663563948,04/05/2022 11:26:03,1651663565965,1,04/05/2022 12:26:05,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,26,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1887.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The UK having its own trade deals will help boost the economy,1,4/4/22,4/4/22,R_2BfHqakjLStKm7A,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,31,Female,NA,"GCSEs,A levels",NA,24,2,Leave,Leave
40,1651663564231,04/05/2022 11:26:04,1651663566281,1,04/05/2022 12:26:06,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,55,38,1,Screen 1,continueButton,response_rating_scale_likert_active,285.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Fed up of the EU messing with our country,1,4/4/22,4/4/22,R_1i2UoW35W5hoqnG,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,39,Male,NA,A levels,NA,29,1,Leave,Leave
41,1651663566089,04/05/2022 11:26:06,1651663568118,1,04/05/2022 12:26:08,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,32,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1805.8000000044703,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,making our rules rather than brussels who don't know our country,1,4/4/22,4/4/22,R_2475Fmdq30XprWM,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Leave,Leave
42,1651663567407,04/05/2022 11:26:07,1651663569447,1,04/05/2022 12:26:09,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,14,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1296.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For the UK to be free from trade constrictions,1,4/4/22,4/4/22,R_sdKqiBeL6F5YBiN,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,22,2,Leave,Leave
43,1651663568516,04/05/2022 11:26:08,1651663570562,1,04/05/2022 12:26:10,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,19,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1081.1999999955297,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain would be better off financially,1,4/4/22,4/4/22,R_1pXXw5aZLJJLDtW,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Leave,Leave
44,1651663571792,04/05/2022 11:26:11,1651663573828,1,04/05/2022 12:26:13,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,10,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3238.29999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,for the UK to keep freedom of movement,1,4/4/22,4/4/22,R_sdKqiBeL6F5YBiN,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,22,1,Leave,Remain
45,1651663574465,04/05/2022 11:26:14,1651663576510,1,04/05/2022 12:26:16,85800,13,task-8jq2,NA,21661685,6404782,NA,complete,NA,627261f2862b60ad825c945d,mobile,Samsung SM-G981B,Android 10,Samsung Browser 16.2,800x360,726x288,NA,ITT Ratings,4,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,30,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2646.8000000044703,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,there are lots of good acts and safety issues that have come from Europe which has helped people here in the UK,1,4/4/22,4/4/22,R_2475Fmdq30XprWM,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Leave,Remain
