Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
14,1651664117377,04/05/2022 11:35:17,1651664117328,1,04/05/2022 12:35:17,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,28,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1619,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Have the backing and support of the European Union.,1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,1,Leave,Remain
15,1651664119676,04/05/2022 11:35:19,1651664119621,1,04/05/2022 12:35:19,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,51,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2272,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,A long time coming for UK to enable their own path,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,Leave,Leave
16,1651664122851,04/05/2022 11:35:22,1651664122802,1,04/05/2022 12:35:22,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,36,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3159,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Hassle free travel and movement for British citizens around the EU.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,3,Leave,Remain
17,1651664126718,04/05/2022 11:35:26,1651664126681,1,04/05/2022 12:35:26,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,39,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3857,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I have concerns about the rise of fascism in some European countries and how they could ultimately influence the EU.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,3,Leave,Leave
18,1651664129426,04/05/2022 11:35:29,1651664129392,1,04/05/2022 12:35:29,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,10,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2688.9999999999854,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Why change the system we have now,1,4/4/22,4/4/22,R_33DMgPNFbBdYA5Q,YES,Leave (For Brexit),Undecided,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,34,Female,NA,GCSEs,NA,82,1,Leave,Remain
19,1651664131862,04/05/2022 11:35:31,1651664131834,1,04/05/2022 12:35:31,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,22,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2421.0000000000146,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,prices will rise as we have to import more,1,4/4/22,4/4/22,R_2pLj7JovNeGTzxf,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,1,Leave,Remain
20,1651664134998,04/05/2022 11:35:34,1651664134960,1,04/05/2022 12:35:34,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,29,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3106,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better trade deals to be had.,1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,2,Leave,Remain
21,1651664140503,04/05/2022 11:35:40,1651664140479,1,04/05/2022 12:35:40,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,58,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5496,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Happy with the way the country is being run,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,1,Leave,Remain
22,1651664143222,04/05/2022 11:35:43,1651664143192,1,04/05/2022 12:35:43,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,14,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2694,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stopping immigrants being in the country,1,4/4/22,4/4/22,R_33DMgPNFbBdYA5Q,YES,Leave (For Brexit),Undecided,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,34,Female,NA,GCSEs,NA,82,2,Leave,Leave
23,1651664150053,04/05/2022 11:35:50,1651664150028,1,04/05/2022 12:35:50,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,52,21,1,Screen 1,continueButton,response_rating_scale_likert_active,6812,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Being a member of a United peoples, having all our E.U neighbours looking out for us if anything bad were to happen to the U.K",1,4/4/22,4/4/22,R_1o21SjZrRU5YlJn,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,41,Female,NA,GCSEs,NA,89,1,Leave,Remain
24,1651664152592,04/05/2022 11:35:52,1651664152563,1,04/05/2022 12:35:52,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,17,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2509.0000000000146,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To have backing from Europe for major decisions,1,4/4/22,4/4/22,R_3lL9RP1ZNIykKGE,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,37,Female,NA,"Undergraduate degree (BSc, BA)",I voted leave due to empty promises but would not make that decision now.,83,2,Leave,Remain
25,1651664154738,04/05/2022 11:35:54,1651664154712,1,04/05/2022 12:35:54,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,48,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2123.0000000000146,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Its safer for future generations,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,Leave,Remain
26,1651664156863,04/05/2022 11:35:56,1651664156803,1,04/05/2022 12:35:56,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,40,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2070,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The price of everything will go up,1,4/4/22,4/4/22,R_1DomRwt3OxwVkfJ,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,27,Female,NA,A levels,NA,87,1,Leave,Remain
27,1651664159761,04/05/2022 11:35:59,1651664159742,1,04/05/2022 12:35:59,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,27,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2916,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More and more bureaucracy in Brussels,1,4/4/22,4/4/22,R_2pLj7JovNeGTzxf,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Leave,Leave
28,1651664162287,04/05/2022 11:36:02,1651664162259,1,04/05/2022 12:36:02,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,20,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2496,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would have more freedom to trade,1,4/4/22,4/4/22,R_3lL9RP1ZNIykKGE,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,37,Female,NA,"Undergraduate degree (BSc, BA)",I voted leave due to empty promises but would not make that decision now.,83,2,Leave,Leave
29,1651664166487,04/05/2022 11:36:06,1651664166458,1,04/05/2022 12:36:06,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,47,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4178.000000000015,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Scary to seperate from the EU. Very risky for the UK,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,Leave,Remain
30,1651664170240,04/05/2022 11:36:10,1651664170199,1,04/05/2022 12:36:10,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,63,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3718.9999999999854,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,What to be in control in our own country,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,3,Leave,Leave
31,1651664173460,04/05/2022 11:36:13,1651664173433,1,04/05/2022 12:36:13,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,11,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3214,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We do not know the repercussions of leaving,1,4/4/22,4/4/22,R_33DMgPNFbBdYA5Q,YES,Leave (For Brexit),Undecided,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,34,Female,NA,GCSEs,NA,82,2,Leave,Remain
32,1651664179304,04/05/2022 11:36:19,1651664179281,1,04/05/2022 12:36:19,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,7,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5827.000000000015,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,economy that we will be come a stronger nation by leaving,1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,1,Leave,Leave
33,1651664182168,04/05/2022 11:36:22,1651664182135,1,04/05/2022 12:36:22,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,59,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2834,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want costs of export to increase,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,2,Leave,Remain
34,1651664184315,04/05/2022 11:36:24,1651664184284,1,04/05/2022 12:36:24,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,41,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2129,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More access to goods from around the EU,1,4/4/22,4/4/22,R_1DomRwt3OxwVkfJ,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,27,Female,NA,A levels,NA,87,2,Leave,Remain
35,1651664186365,04/05/2022 11:36:26,1651664186334,1,04/05/2022 12:36:26,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,33,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2028,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Take back our country's freedom.,1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,3,Leave,Leave
36,1651664188804,04/05/2022 11:36:28,1651664188765,1,04/05/2022 12:36:28,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,62,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2408,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration being an issue,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,2,Leave,Leave
37,1651664193334,04/05/2022 11:36:33,1651664193307,1,04/05/2022 12:36:33,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,56,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4520,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the European Union is trying to help immigrants to enter United Kingdom which is already very over crowded,1,4/4/22,4/4/22,R_1o21SjZrRU5YlJn,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,41,Female,NA,GCSEs,NA,89,2,Leave,Leave
38,1651664196074,04/05/2022 11:36:36,1651664196048,1,04/05/2022 12:36:36,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,50,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2723,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Make financial situation in UK better,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,Leave,Leave
39,1651664198215,04/05/2022 11:36:38,1651664198175,1,04/05/2022 12:36:38,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,5,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2107,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For better trade deals and cheaper goods,1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,2,Leave,Remain
40,1651664199824,04/05/2022 11:36:39,1651664199797,1,04/05/2022 12:36:39,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,23,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1601,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,jobs wont be protected,1,4/4/22,4/4/22,R_2pLj7JovNeGTzxf,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,2,Leave,Remain
41,1651664211479,04/05/2022 11:36:51,1651664211447,1,04/05/2022 12:36:51,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,4,39,1,Screen 1,continueButton,response_rating_scale_likert_active,11633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To improve the countries econoomy,1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,1,Leave,Remain
42,1651664215136,04/05/2022 11:36:55,1651664215117,1,04/05/2022 12:36:55,85800,13,task-au9x,NA,21662063,6404895,NA,complete,NA,62726499bab5b329d228c727,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x370,NA,ITT Ratings,4,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,35,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3653,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Benefits of cheap Labour from poorer European countries.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,2,Leave,Remain
