Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
39,1651664280877,04/05/2022 11:38:00,1651664280273,1,04/05/2022 12:38:00,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,17,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2802.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is good access to the markets within the EU,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Leave,Remain
40,1651664281613,04/05/2022 11:38:01,1651664280998,1,04/05/2022 12:38:00,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,47,38,1,Screen 1,continueButton,response_rating_scale_likert_active,668.9000000953674,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To travel easily between countries.,1,4/4/22,4/4/22,R_w6JNZ3vG8dodUFH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,2,Leave,Remain
41,1651664289381,04/05/2022 11:38:09,1651664288762,1,04/05/2022 12:38:08,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,3,39,1,Screen 1,continueButton,response_rating_scale_likert_active,7692.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
42,1651664291258,04/05/2022 11:38:11,1651664290643,1,04/05/2022 12:38:10,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,22,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1837.2999999523165,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People feared it would damage the economy and we would lose the priveleges we had from imported foods etc,1,4/4/22,4/4/22,R_1g2BXhU0g1nPzsH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Leave,Remain
43,1651664292876,04/05/2022 11:38:12,1651664292267,1,04/05/2022 12:38:12,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,44,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1557.9000000953674,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They always change the goal posts for agreements, e.g. an agreement needs to be made negotiated but they didn't allow any concessions, not budging on any points and saying 'time is running out'",1,4/4/22,4/4/22,R_9taCGCgyO6klDuV,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,2,Leave,Leave
44,1651664295385,04/05/2022 11:38:15,1651664294778,1,04/05/2022 12:38:14,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,29,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2461,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less impact on exports,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,2,Leave,Remain
45,1651664300493,04/05/2022 11:38:20,1651664299856,1,04/05/2022 12:38:19,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,2,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5029.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
46,1651664304990,04/05/2022 11:38:24,1651664304261,1,04/05/2022 12:38:24,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,53,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4364.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Could be easier for the country to get food/goods,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,2,Leave,Remain
47,1651664306254,04/05/2022 11:38:26,1651664305639,1,04/05/2022 12:38:25,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,43,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1330.1000001430511,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The 'pillar' countries of the EU always have more sway than the other members as they have more power and say over things that are to be passed or not,1,4/4/22,4/4/22,R_9taCGCgyO6klDuV,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,Leave,Leave
48,1651664307987,04/05/2022 11:38:27,1651664307371,1,04/05/2022 12:38:27,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,21,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1687.2999999523165,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Interest of British People,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,3,Leave,Leave
49,1651664309365,04/05/2022 11:38:29,1651664308750,1,04/05/2022 12:38:28,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,14,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1304.4000000953674,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,restriction of trade,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,2,Leave,Leave
50,1651664313036,04/05/2022 11:38:33,1651664312426,1,04/05/2022 12:38:32,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,20,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3618.199999809265,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,UK to govern own rules rather than EU rules,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Leave,Leave
51,1651664317333,04/05/2022 11:38:37,1651664316713,1,04/05/2022 12:38:36,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,61,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4190.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It would be possible to commence preventing unwanted immigration into the UK. More importantly any immigration could be controlled.,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,1,Leave,Leave
52,1651664320771,04/05/2022 11:38:40,1651664320162,1,04/05/2022 12:38:40,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,24,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3375.2999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"For holidaying purposes, to allow us to freely travel abroad without visas and restrictions",1,4/4/22,4/4/22,R_1g2BXhU0g1nPzsH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,3,Leave,Remain
53,1651664323725,04/05/2022 11:38:43,1651664322909,1,04/05/2022 12:38:42,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,23,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2665.2000000476837,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect the economy in terms of the people here that are already in secure jobs thus not disrupting our welfare (i.e jobs like doctors healthcare etc),1,4/4/22,4/4/22,R_1g2BXhU0g1nPzsH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Leave,Remain
54,1651664326537,04/05/2022 11:38:46,1651664325909,1,04/05/2022 12:38:45,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,50,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2938.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To support British Businesses and stop them from paying EU taxes for selling abroad.,1,4/4/22,4/4/22,R_w6JNZ3vG8dodUFH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,2,Leave,Leave
55,1651664329719,04/05/2022 11:38:49,1651664329103,1,04/05/2022 12:38:49,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,28,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3141,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are stronger in the EU,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,1,Leave,Remain
56,1651664331798,04/05/2022 11:38:51,1651664331159,1,04/05/2022 12:38:51,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,11,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2011.4000000953672,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,centralised policies,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,2,Leave,Remain
57,1651664333939,04/05/2022 11:38:53,1651664333340,1,04/05/2022 12:38:53,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,40,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2113.399999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease of travel between countries in the EU,1,4/4/22,4/4/22,R_9taCGCgyO6klDuV,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,Leave,Remain
58,1651664337955,04/05/2022 11:38:57,1651664337330,1,04/05/2022 12:38:57,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,54,56,1,Screen 1,continueButton,response_rating_scale_likert_active,3924.399999856949,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Could keep ties/relationships to other countries strong,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,3,Leave,Remain
59,1651664340910,04/05/2022 11:39:00,1651664340293,1,04/05/2022 12:39:00,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,16,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2871.7999999523163,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The economy will thrive better as it is so integrated to the EU,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,1,Leave,Remain
60,1651664342835,04/05/2022 11:39:02,1651664342222,1,04/05/2022 12:39:02,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,33,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1832.6000001430511,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less immigration or controlled immigration,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,3,Leave,Leave
61,1651664347041,04/05/2022 11:39:07,1651664346423,1,04/05/2022 12:39:06,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,63,59,1,Screen 1,continueButton,response_rating_scale_likert_active,4100.899999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most importantly it will give the UK the opportunity to make their own laws and not have to abide by those made by the EU and which many do not agree with and more to the point made by an unelected bo,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,3,Leave,Leave
62,1651664350313,04/05/2022 11:39:10,1651664349697,1,04/05/2022 12:39:09,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,15,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3209.600000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,uncontrolled immigration,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,3,Leave,Leave
63,1651664353355,04/05/2022 11:39:13,1651664352746,1,04/05/2022 12:39:12,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,4,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2985.399999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU businesses can continue to invest money into business in the UK,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,1,Leave,Remain
64,1651664354956,04/05/2022 11:39:14,1651664354347,1,04/05/2022 12:39:14,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,8,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1538.1999998092651,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To work on Britain and focus on our country,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,2,Leave,Leave
65,1651664355057,04/05/2022 11:39:15,1651664354356,1,04/05/2022 12:39:14,85800,13,task-39lm,NA,21662103,6404910,NA,complete,NA,627264c2e41eb28df11b89c8,mobile,Samsung SM-A515F,Android 11,Samsung Browser 16.2,915x412,833x340,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,NA,NA,END TASK,NA,NA,NA,NA,222853,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651664172023,04/05/2022 11:36:12,1651664171933,1,04/05/2022 12:36:11,85800,13,task-39lm,NA,21662143,6404921,NA,complete,NA,6272650676be90214c34031a,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651664175648,04/05/2022 11:36:15,1651664175615,1,04/05/2022 12:36:15,85800,13,task-39lm,NA,21662143,6404921,NA,complete,NA,6272650676be90214c34031a,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,1,1,1,Screen 1,advancementZone,continue_button,3645,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
